1287624240000,[20.000000,21.000000,24.871742]
1287624600000,[23.000000,25.000000,21.270794]
1287624960000,[23.000000,28.000000,23.623222]
1287625320000,[21.000000,26.000000,22.852595]
1287625680000,[18.000000,18.000000,14.321965]
1287626040000,[18.000000,23.000000,17.007936]
1287626400000,[21.000000,19.000000,18.836268]
1287626760000,[23.000000,22.000000,22.759899]
1287627120000,[19.000000,21.000000,20.545009]
1287627480000,[23.000000,20.000000,21.428036]
1287627840000,[22.000000,23.000000,14.816312]
1287628200000,[21.000000,23.000000,26.027255]
1287628560000,[24.000000,26.000000,26.695806]
1287628920000,[26.000000,22.000000,26.927091]
1287629280000,[24.000000,27.000000,16.531033]
1287629640000,[23.000000,26.000000,23.747904]
1287630000000,[22.000000,25.000000,24.758591]
1287630360000,[34.000000,27.000000,25.970590]
1287630720000,[23.000000,32.000000,23.580542]
1287631080000,[25.000000,28.000000,19.236343]
1287631440000,[27.000000,24.000000,26.756680]
1287631800000,[27.000000,29.000000,25.813056]
1287632160000,[26.000000,30.000000,24.239193]
1287632520000,[25.000000,37.000000,22.204899]
1287632880000,[24.000000,27.000000,26.876309]
1287633240000,[29.000000,33.000000,30.381653]
1287633600000,[32.000000,31.000000,31.911456]
1287633960000,[30.000000,33.000000,29.604363]
1287634320000,[28.000000,28.000000,31.504537]
1287634680000,[30.000000,30.000000,33.323853]
1287635040000,[37.000000,38.000000,32.001846]
1287635400000,[34.000000,29.000000,28.128694]
1287635760000,[33.000000,37.000000,35.181213]
1287636120000,[31.000000,37.000000,33.219166]
1287636480000,[38.000000,33.000000,34.198925]
1287636840000,[32.000000,40.000000,35.383782]
1287637200000,[34.000000,35.000000,40.465000]
1287637560000,[36.000000,41.000000,35.954940]
1287637920000,[37.000000,36.000000,31.173359]
1287638280000,[33.000000,31.000000,36.720267]
1287638640000,[36.000000,30.000000,30.713471]
1287639000000,[36.000000,37.000000,29.266207]
1287639360000,[34.000000,39.000000,39.690036]
1287639720000,[35.000000,36.000000,29.730430]
1287640080000,[36.000000,45.000000,34.777255]
1287640440000,[38.000000,40.000000,38.439610]
1287640800000,[39.000000,41.000000,36.134258]
1287641160000,[36.000000,41.000000,42.409145]
1287641520000,[37.000000,36.000000,41.608259]
1287641880000,[42.000000,36.000000,42.181379]
1287642240000,[36.000000,39.000000,33.451982]
1287642600000,[37.000000,38.000000,35.978885]
1287642960000,[40.000000,41.000000,39.781941]
1287643320000,[33.000000,41.000000,40.649376]
1287643680000,[40.000000,40.000000,40.504127]
1287644040000,[35.000000,42.000000,47.378802]
1287644400000,[37.000000,38.000000,43.933654]
1287644760000,[44.000000,41.000000,41.649202]
1287645120000,[37.000000,36.000000,39.834951]
1287645480000,[40.000000,38.000000,36.417863]
1287645840000,[39.000000,43.000000,36.109044]
1287646200000,[38.000000,43.000000,41.994363]
1287646560000,[41.000000,40.000000,36.854485]
1287646920000,[36.000000,41.000000,38.592047]
1287647280000,[37.000000,35.000000,37.028520]
1287647640000,[39.000000,41.000000,34.030505]
1287648000000,[34.000000,35.000000,41.435024]
1287648360000,[43.000000,38.000000,44.565612]
1287648720000,[41.000000,37.000000,39.265782]
1287649080000,[37.000000,37.000000,34.323701]
1287649440000,[35.000000,35.000000,36.921690]
1287649800000,[38.000000,40.000000,29.316415]
1287650160000,[43.000000,42.000000,38.340407]
1287650520000,[35.000000,40.000000,36.512814]
1287650880000,[37.000000,42.000000,46.557055]
1287651240000,[34.000000,41.000000,40.945301]
1287651600000,[40.000000,36.000000,32.724504]
1287651960000,[38.000000,41.000000,35.325912]
1287652320000,[37.000000,38.000000,35.319821]
1287652680000,[36.000000,38.000000,40.149555]
1287653040000,[38.000000,39.000000,40.763431]
1287653400000,[32.000000,47.000000,32.760746]
1287653760000,[43.000000,50.000000,34.177569]
1287654120000,[38.000000,37.000000,43.360409]
1287654480000,[35.000000,43.000000,37.510571]
1287654840000,[38.000000,40.000000,38.429301]
1287655200000,[39.000000,40.000000,37.753570]
1287655560000,[42.000000,45.000000,37.544624]
1287655920000,[39.000000,37.000000,31.476173]
1287656280000,[37.000000,41.000000,30.066395]
1287656640000,[33.000000,36.000000,31.407653]
1287657000000,[33.000000,36.000000,36.670119]
1287657360000,[40.000000,39.000000,43.290253]
1287657720000,[36.000000,41.000000,34.202350]
1287658080000,[34.000000,38.000000,37.731138]
1287658440000,[36.000000,43.000000,29.835678]
1287658800000,[39.000000,35.000000,40.279565]
1287659160000,[42.000000,38.000000,34.999726]
1287659520000,[36.000000,37.000000,32.455840]
1287659880000,[40.000000,36.000000,32.064706]
1287660240000,[38.000000,36.000000,29.958620]
1287660600000,[31.000000,38.000000,31.254107]
1287660960000,[33.000000,42.000000,37.777119]
1287661320000,[31.000000,41.000000,32.763060]
1287661680000,[34.000000,32.000000,31.434784]
1287662040000,[34.000000,34.000000,37.558965]
1287662400000,[35.000000,40.000000,38.091007]
1287662760000,[40.000000,39.000000,30.840929]
1287663120000,[40.000000,35.000000,32.727427]
1287663480000,[34.000000,31.000000,37.634574]
1287663840000,[34.000000,35.000000,30.145391]
1287664200000,[32.000000,31.000000,28.498791]
1287664560000,[33.000000,39.000000,28.001139]
1287664920000,[31.000000,36.000000,38.820990]
1287665280000,[36.000000,37.000000,41.605261]
1287665640000,[34.000000,35.000000,27.677419]
1287666000000,[32.000000,36.000000,33.713010]
1287666360000,[38.000000,40.000000,35.735100]
1287666720000,[34.000000,35.000000,33.032014]
1287667080000,[32.000000,34.000000,35.171962]
1287667440000,[33.000000,30.000000,42.673965]
1287667800000,[29.000000,32.000000,39.091721]
1287668160000,[33.000000,37.000000,40.276832]
1287668520000,[35.000000,38.000000,29.410076]
1287668880000,[33.000000,41.000000,29.024174]
1287669240000,[36.000000,38.000000,35.688774]
1287669600000,[39.000000,43.000000,40.288112]
1287669960000,[35.000000,38.000000,37.894125]
1287670320000,[33.000000,40.000000,35.122512]
1287670680000,[40.000000,43.000000,38.556510]
1287671040000,[45.000000,38.000000,43.332962]
1287671400000,[37.000000,42.000000,31.307450]
1287671760000,[44.000000,44.000000,41.350087]
1287672120000,[37.000000,36.000000,31.270809]
1287672480000,[39.000000,39.000000,45.632766]
1287672840000,[44.000000,35.000000,35.284682]
1287673200000,[39.000000,35.000000,36.827833]
1287673560000,[34.000000,34.000000,36.430532]
1287673920000,[36.000000,37.000000,29.412798]
1287674280000,[36.000000,35.000000,30.846141]
1287674640000,[34.000000,34.000000,41.048164]
1287675000000,[31.000000,38.000000,26.298940]
1287675360000,[36.000000,33.000000,32.365909]
1287675720000,[29.000000,33.000000,24.496276]
1287676080000,[33.000000,35.000000,31.420682]
1287676440000,[33.000000,36.000000,35.609177]
1287676800000,[31.000000,37.000000,31.530278]
1287677160000,[31.000000,32.000000,37.986184]
1287677520000,[31.000000,38.000000,36.731964]
1287677880000,[32.000000,32.000000,45.533810]
1287678240000,[25.000000,32.000000,32.581212]
1287678600000,[28.000000,31.000000,30.740182]
1287678960000,[30.000000,32.000000,31.519396]
1287679320000,[28.000000,35.000000,28.818439]
1287679680000,[33.000000,33.000000,28.537027]
1287680040000,[33.000000,31.000000,29.946442]
1287680400000,[29.000000,36.000000,32.359079]
1287680760000,[32.000000,36.000000,35.079361]
1287681120000,[26.000000,34.000000,31.878975]
1287681480000,[31.000000,30.000000,32.311696]
1287681840000,[35.000000,35.000000,28.067792]
1287682200000,[30.000000,44.000000,32.265306]
1287682560000,[37.000000,35.000000,36.085245]
1287682920000,[32.000000,36.000000,37.479995]
1287683280000,[30.000000,35.000000,31.819022]
1287683640000,[37.000000,39.000000,39.283227]
1287684000000,[38.000000,34.000000,30.579020]
1287684360000,[32.000000,38.000000,34.115531]
1287684720000,[30.000000,37.000000,31.173054]
1287685080000,[31.000000,39.000000,31.788155]
1287685440000,[34.000000,38.000000,39.090598]
1287685800000,[29.000000,30.000000,39.649531]
1287686160000,[38.000000,39.000000,34.021121]
1287686520000,[37.000000,33.000000,32.137121]
1287686880000,[41.000000,37.000000,31.433578]
1287687240000,[36.000000,40.000000,28.691200]
1287687600000,[33.000000,38.000000,35.443624]
1287687960000,[36.000000,33.000000,35.507136]
1287688320000,[32.000000,31.000000,28.695107]
1287688680000,[29.000000,34.000000,25.102738]
1287689040000,[29.000000,34.000000,30.482407]
1287689400000,[30.000000,33.000000,27.177231]
1287689760000,[33.000000,33.000000,28.840185]
1287690120000,[25.000000,32.000000,31.738412]
1287690480000,[32.000000,30.000000,33.827097]
1287690840000,[27.000000,36.000000,29.974567]
1287691200000,[30.000000,33.000000,37.730041]
1287691560000,[29.000000,30.000000,32.847694]
1287691920000,[29.000000,38.000000,25.415507]
1287692280000,[26.000000,33.000000,27.884604]
1287692640000,[25.000000,33.000000,27.554567]
1287693000000,[27.000000,29.000000,26.142461]
1287693360000,[30.000000,34.000000,36.948103]
1287693720000,[26.000000,31.000000,27.825326]
1287694080000,[26.000000,34.000000,23.678809]
1287694440000,[26.000000,35.000000,29.528257]
1287694800000,[21.000000,30.000000,19.316532]
1287695160000,[21.000000,32.000000,26.585542]
1287695520000,[25.000000,26.000000,29.903533]
1287695880000,[21.000000,24.000000,26.499617]
1287696240000,[23.000000,30.000000,28.946208]
1287696600000,[23.000000,27.000000,34.927237]
1287696960000,[25.000000,26.000000,27.139844]
1287697320000,[21.000000,24.000000,29.199456]
1287697680000,[20.000000,30.000000,24.052970]
1287698040000,[25.000000,31.000000,28.851991]
1287698400000,[25.000000,36.000000,37.497867]
1287698760000,[21.000000,26.000000,26.142516]
1287699120000,[21.000000,26.000000,22.813795]
1287699480000,[28.000000,30.000000,27.031462]
1287699840000,[22.000000,23.000000,28.789501]
1287700200000,[27.000000,29.000000,26.602881]
1287700560000,[25.000000,26.000000,21.451576]
1287700920000,[21.000000,22.000000,20.401929]
1287701280000,[27.000000,30.000000,30.445218]
1287701640000,[37.000000,32.000000,36.665549]
1287702000000,[21.000000,27.000000,25.233962]
1287702360000,[18.000000,21.000000,19.922895]
1287702720000,[22.000000,24.000000,18.844944]
1287703080000,[23.000000,23.000000,27.942074]
1287703440000,[21.000000,20.000000,18.386261]
1287703800000,[21.000000,25.000000,25.499761]
1287704160000,[19.000000,21.000000,27.062987]
1287704520000,[17.000000,24.000000,19.950258]
1287704880000,[15.000000,20.000000,24.918408]
1287705240000,[21.000000,24.000000,23.070550]
1287705600000,[15.000000,24.000000,22.027038]
1287705960000,[24.000000,26.000000,33.157921]
1287706320000,[17.000000,21.000000,21.365986]
1287706680000,[15.000000,23.000000,13.856706]
1287707040000,[15.000000,19.000000,21.091224]
1287707400000,[18.000000,24.000000,19.690721]
1287707760000,[30.000000,21.000000,22.445325]
1287708120000,[15.000000,25.000000,14.777949]
1287708480000,[13.000000,24.000000,22.023237]
1287708840000,[18.000000,22.000000,17.704041]
1287709200000,[17.000000,23.000000,20.622648]
1287709560000,[21.000000,24.000000,22.031191]
1287709920000,[24.000000,24.000000,20.405512]
1287710280000,[15.000000,32.000000,19.418944]
1287710640000,[20.000000,21.000000,23.597290]
1287711000000,[23.000000,25.000000,16.833518]
1287711360000,[23.000000,28.000000,22.450478]
1287711720000,[21.000000,26.000000,19.822178]
1287712080000,[18.000000,18.000000,12.698974]
1287712440000,[18.000000,23.000000,17.329237]
1287712800000,[21.000000,19.000000,16.229863]
1287713160000,[23.000000,22.000000,27.030255]
1287713520000,[19.000000,21.000000,13.199154]
1287713880000,[23.000000,20.000000,18.660976]
1287714240000,[22.000000,23.000000,15.318069]
1287714600000,[21.000000,23.000000,27.317588]
1287714960000,[24.000000,26.000000,33.536413]
1287715320000,[26.000000,22.000000,30.204855]
1287715680000,[24.000000,27.000000,20.849606]
1287716040000,[23.000000,26.000000,26.808689]
1287716400000,[22.000000,25.000000,21.455933]
1287716760000,[34.000000,27.000000,24.969721]
1287717120000,[23.000000,32.000000,23.990583]
1287717480000,[25.000000,28.000000,19.834435]
1287717840000,[27.000000,24.000000,20.063021]
1287718200000,[27.000000,29.000000,24.160433]
1287718560000,[26.000000,30.000000,24.824277]
1287718920000,[25.000000,37.000000,22.952385]
1287719280000,[24.000000,27.000000,24.790699]
1287719640000,[29.000000,33.000000,28.905227]
1287720000000,[32.000000,31.000000,33.650744]
1287720360000,[30.000000,33.000000,35.631177]
1287720720000,[28.000000,28.000000,28.281357]
1287721080000,[30.000000,30.000000,33.147127]
1287721440000,[37.000000,38.000000,32.700512]
1287721800000,[34.000000,29.000000,22.598970]
1287722160000,[33.000000,37.000000,31.182470]
1287722520000,[31.000000,37.000000,28.699431]
1287722880000,[38.000000,33.000000,33.262321]
1287723240000,[32.000000,40.000000,34.855961]
1287723600000,[34.000000,35.000000,36.856372]
1287723960000,[36.000000,41.000000,37.465253]
1287724320000,[37.000000,36.000000,29.224936]
1287724680000,[33.000000,31.000000,36.350955]
1287725040000,[36.000000,30.000000,39.004100]
1287725400000,[36.000000,37.000000,35.821126]
1287725760000,[34.000000,39.000000,33.033018]
1287726120000,[35.000000,36.000000,28.322009]
1287726480000,[36.000000,45.000000,31.203297]
1287726840000,[38.000000,40.000000,40.164676]
1287727200000,[39.000000,41.000000,36.057054]
1287727560000,[36.000000,41.000000,37.301123]
1287727920000,[37.000000,36.000000,36.360174]
1287728280000,[42.000000,36.000000,42.626348]
1287728640000,[36.000000,39.000000,40.377362]
1287729000000,[37.000000,38.000000,37.783011]
1287729360000,[40.000000,41.000000,31.075539]
1287729720000,[33.000000,41.000000,38.945203]
1287730080000,[40.000000,40.000000,42.982141]
1287730440000,[35.000000,42.000000,44.557920]
1287730800000,[37.000000,38.000000,36.924891]
1287731160000,[44.000000,41.000000,34.508771]
1287731520000,[37.000000,36.000000,38.379600]
1287731880000,[40.000000,38.000000,39.708517]
1287732240000,[39.000000,43.000000,36.652567]
1287732600000,[38.000000,43.000000,45.556971]
1287732960000,[41.000000,40.000000,42.624134]
1287733320000,[36.000000,41.000000,35.270845]
1287733680000,[37.000000,35.000000,40.279961]
1287734040000,[39.000000,41.000000,35.550093]
1287734400000,[34.000000,35.000000,39.756581]
1287734760000,[43.000000,38.000000,42.559326]
1287735120000,[41.000000,37.000000,43.127803]
1287735480000,[37.000000,37.000000,43.700839]
1287735840000,[35.000000,35.000000,35.658521]
1287736200000,[38.000000,40.000000,31.155843]
1287736560000,[43.000000,42.000000,41.752494]
1287736920000,[35.000000,40.000000,37.670431]
1287737280000,[37.000000,42.000000,39.320654]
1287737640000,[34.000000,41.000000,37.562874]
1287738000000,[40.000000,36.000000,38.796516]
1287738360000,[38.000000,41.000000,37.428779]
1287738720000,[37.000000,38.000000,39.525233]
1287739080000,[36.000000,38.000000,34.520693]
1287739440000,[38.000000,39.000000,34.752889]
1287739800000,[32.000000,47.000000,31.278709]
1287740160000,[43.000000,50.000000,43.942557]
1287740520000,[38.000000,37.000000,43.988631]
1287740880000,[35.000000,43.000000,39.643708]
1287741240000,[38.000000,40.000000,46.044263]
1287741600000,[39.000000,40.000000,41.641533]
1287741960000,[42.000000,45.000000,41.790400]
1287742320000,[39.000000,37.000000,34.612726]
1287742680000,[37.000000,41.000000,27.423050]
1287743040000,[33.000000,36.000000,35.014301]
1287743400000,[33.000000,36.000000,43.923484]
1287743760000,[40.000000,39.000000,45.432010]
1287744120000,[36.000000,41.000000,40.502662]
1287744480000,[34.000000,38.000000,31.114911]
1287744840000,[36.000000,43.000000,34.532585]
1287745200000,[39.000000,35.000000,41.922657]
1287745560000,[42.000000,38.000000,38.441163]
1287745920000,[36.000000,37.000000,32.412072]
1287746280000,[40.000000,36.000000,36.547136]
1287746640000,[38.000000,36.000000,26.289568]
1287747000000,[31.000000,38.000000,39.311626]
1287747360000,[33.000000,42.000000,34.955966]
1287747720000,[31.000000,41.000000,29.982876]
1287748080000,[34.000000,32.000000,39.370294]
1287748440000,[34.000000,34.000000,37.110741]
1287748800000,[35.000000,40.000000,38.959112]
1287749160000,[40.000000,39.000000,36.907489]
1287749520000,[40.000000,35.000000,32.797934]
1287749880000,[34.000000,31.000000,34.931483]
1287750240000,[34.000000,35.000000,33.791306]
1287750600000,[32.000000,31.000000,35.070299]
1287750960000,[33.000000,39.000000,31.078104]
1287751320000,[31.000000,36.000000,39.299844]
1287751680000,[36.000000,37.000000,41.388614]
1287752040000,[34.000000,35.000000,34.196038]
1287752400000,[32.000000,36.000000,32.579961]
1287752760000,[38.000000,40.000000,33.675625]
1287753120000,[34.000000,35.000000,33.076434]
1287753480000,[32.000000,34.000000,30.942667]
1287753840000,[33.000000,30.000000,38.441296]
1287754200000,[29.000000,32.000000,37.117294]
1287754560000,[33.000000,37.000000,36.806614]
1287754920000,[35.000000,38.000000,35.523264]
1287755280000,[33.000000,41.000000,32.387687]
1287755640000,[36.000000,38.000000,34.110902]
1287756000000,[39.000000,43.000000,47.808638]
1287756360000,[35.000000,38.000000,38.991973]
1287756720000,[33.000000,40.000000,32.465713]
1287757080000,[40.000000,43.000000,34.563064]
1287757440000,[45.000000,38.000000,45.654875]
